Wavelength,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,25,30,35,40,45,50,55,60
1401,9.35E-01,0.899504862,0.88320883,0.874665056,0.875272589,0.864200887,0.857823398,0.860408587,0.854850087,0.855443928,0.849917334,0.84305901,0.836836727,0.838582113,0.835675145,0.835481703,0.830660123,0.833742736,0.829507068,0.830852454,0.826248716,0.823574928,0.813153808,0.811836926,0.808086081,0.805470748,0.799154214,0.79693663,0.79435718
1402,9.42E-01,0.909753041,0.894520346,0.881986562,0.884847622,0.870634106,0.866615003,0.868421309,0.86421241,0.863013601,0.860023814,0.851116162,0.845228798,0.848559977,0.842885215,0.843080267,0.838799496,0.84171585,0.837441974,0.840353632,0.833961234,0.831263948,0.8209412,0.818854108,0.81431876,0.811121352,0.805882242,0.803833244,0.801418382
1403,9.44E-01,0.910642226,0.896639007,0.88469005,0.885304193,0.872697704,0.868669336,0.870278457,0.865459971,0.864259505,0.861863541,0.851360203,0.846058526,0.849589314,0.845275892,0.845080346,0.841762945,0.844103292,0.839623301,0.840206303,0.835553543,0.832851284,0.822509503,0.82079834,0.816252537,0.812295515,0.807235949,0.805183646,0.801836523
1404,9.43E-01,0.91140604,0.894699176,0.882777701,0.885845594,0.874041572,0.869605262,0.870208891,0.865591707,0.863192432,0.864191324,0.851688931,0.84658185,0.848935165,0.845407628,0.846973618,0.840532462,0.843064046,0.84014366,0.841310604,0.83510549,0.831058161,0.822641239,0.819980961,0.816006589,0.813367664,0.805874585,0.804198132,0.800299893
1405,9.44E-01,0.909985867,0.895581226,0.88385315,0.886924577,0.872479763,0.869056045,0.869659257,0.865045262,0.864445236,0.860853771,0.851348987,0.846831706,0.849775045,0.845266077,0.846244257,0.841753939,0.843313092,0.83806244,0.840003321,0.836126023,0.831304443,0.82250493,0.819845264,0.815494384,0.811917517,0.80592858,0.804066069,0.800539091
1406,9.54E-01,0.92031288,0.902190955,0.893883647,0.895953306,0.883197904,0.877293887,0.877699796,0.873043108,0.873447059,0.867607936,0.860413405,0.854463351,0.858425485,0.854463351,0.854265723,0.848554257,0.849929397,0.846397796,0.84875057,0.843465956,0.838990089,0.829149492,0.827042118,0.822653001,0.8190447,0.812439013,0.809436956,0.806259365
1407,9.65E-01,0.930127064,0.914127231,0.901733441,0.906335179,0.891773833,0.888067268,0.887450999,0.88131167,0.882536146,0.879478126,0.869763139,0.862347445,0.865947189,0.861948393,0.863545702,0.857967971,0.860951569,0.856380927,0.856975726,0.852426085,0.848489414,0.838920841,0.835626276,0.830997027,0.82754184,0.819914724,0.818208283,0.814240312
1408,9.71E-01,0.935801256,0.919496364,0.906824121,0.909765338,0.897641782,0.892259422,0.893912102,0.888346486,0.887524889,0.884655252,0.874684058,0.86823272,0.871452447,0.867228986,0.868433606,0.863625095,0.866026029,0.858644407,0.862427114,0.85646197,0.852508039,0.842507544,0.839977126,0.835132175,0.832238563,0.824570948,0.823426885,0.819435087
1409,9.74E-01,0.938660484,0.922729751,0.911907404,0.911907404,0.899961287,0.895392279,0.895806688,0.892083871,0.890228242,0.886938824,0.877752045,0.870470853,0.874710878,0.870873782,0.869263178,0.866050856,0.86805717,0.862850347,0.865650147,0.860457692,0.855890207,0.846043949,0.843502436,0.838248156,0.836503976,0.828412089,0.826688271,0.822489503
1410,9.75E-01,0.940765605,0.923732969,0.913323054,0.913957026,0.902612265,0.895955707,0.896162983,0.893265459,0.89120151,0.889348016,0.878917123,0.871224335,0.874859898,0.872030936,0.871829216,0.867804557,0.869412197,0.864198176,0.867403109,0.861204255,0.857625174,0.848153162,0.844237284,0.840728379,0.837621538,0.829904328,0.829328397,0.82435363
1411,9.83E-01,0.947404576,0.930457327,0.921457176,0.922951163,0.908119102,0.903715901,0.905181269,0.90079224,0.898085838,0.894973116,0.88528925,0.878755692,0.881608201,0.878348941,0.877536001,0.874494133,0.876317993,0.870253131,0.874696598,0.868441827,0.86443012,0.853888015,0.851124721,0.846408322,0.844841972,0.836472096,0.834924032,0.831066326
1412,9.86E-01,0.948891784,0.933431696,0.923976875,0.925688816,0.910394282,0.906400331,0.906819924,0.902841576,0.900337889,0.897217992,0.887306427,0.880963183,0.883822267,0.880555494,0.879537093,0.877097709,0.879333553,0.873451248,0.876894731,0.870222612,0.866604587,0.856434575,0.853071024,0.84932731,0.845404211,0.838193937,0.836643019,0.833163881
1413,9.91E-01,0.953389064,0.9374348,0.927303883,0.927732756,0.912839093,0.909678706,0.911995256,0.907158244,0.905063172,0.901304179,0.892799963,0.885808327,0.887653731,0.884580181,0.885194042,0.881721096,0.884171176,0.877855622,0.880905906,0.875422969,0.870980526,0.860768275,0.858382771,0.853434091,0.851462581,0.843231635,0.842257052,0.83759464
1414,9.92E-01,0.955810512,0.93959481,0.929008437,0.930513473,0.914725159,0.913034372,0.914090749,0.907980659,0.905673691,0.903999562,0.894432939,0.886401103,0.891541414,0.887016379,0.886606148,0.884148723,0.885786252,0.880475295,0.882310106,0.87681706,0.872164659,0.862933448,0.858950275,0.854985403,0.85261523,0.844957239,0.843785178,0.839889983
1415,9.95E-01,0.9572184,0.942719105,0.930588294,0.932096105,0.917551158,0.914796344,0.916702645,0.910574238,0.909311393,0.90637153,0.896778437,0.889958761,0.89201986,0.889958761,0.889135649,0.886465766,0.888724377,0.880334913,0.885441014,0.879927693,0.87525812,0.864991643,0.862793066,0.857816963,0.855636536,0.846382125,0.845990538,0.842669315
1416,1.00E+00,0.96073323,0.944431423,0.934004834,0.935951052,0.921772009,0.917942249,0.920280772,0.914339799,0.912649401,0.909488286,0.899445777,0.89281217,0.896122864,0.89281217,0.89322534,0.88889653,0.892192772,0.885817313,0.88910219,0.883361586,0.879080357,0.867965231,0.864558028,0.862360464,0.857783504,0.85047124,0.848898385,0.845174444
1417,1.00E+00,0.9616767,0.945578521,0.936005405,0.935788959,0.922893005,0.917572052,0.919484068,0.913971261,0.913337289,0.910805776,0.89929209,0.893693054,0.896384541,0.893693054,0.892866523,0.889979655,0.893073085,0.88648666,0.888745272,0.884438335,0.880355807,0.869024244,0.866414533,0.862015858,0.858036352,0.851313108,0.849935433,0.846403019
1418,1.00E+00,0.961138338,0.945929276,0.935923318,0.934193945,0.921111702,0.918984548,0.918347357,0.913265639,0.914744907,0.909472737,0.899019009,0.892391509,0.897565068,0.891978909,0.894043808,0.89033041,0.892185185,0.886427372,0.887863347,0.883153822,0.879282112,0.869173974,0.865763631,0.862167201,0.858982864,0.851270015,0.850286188,0.846949635
1419,9.97E-01,0.959590223,0.941127963,0.933324228,0.931814333,0.919609642,0.915576879,0.91578869,0.91156172,0.91156172,0.907774055,0.898789035,0.890716409,0.894640172,0.890098435,0.89051037,0.887220195,0.889069427,0.883533208,0.884760506,0.878640936,0.876002223,0.867129573,0.862327701,0.858743671,0.856362557,0.84808028,0.848472861,0.844359768
1420,9.95E-01,0.955595538,0.939170157,0.930095092,0.927732756,0.916222226,0.91431768,0.91431768,0.908417605,0.907368017,0.903181728,0.895073707,0.88724331,0.889708669,0.886013183,0.886628034,0.884375655,0.88724331,0.879277777,0.88335373,0.878261718,0.873198934,0.863959218,0.860370233,0.856003849,0.853236735,0.846162125,0.845379671,0.841867533
1421,9.93E-01,0.953657754,0.937483072,0.927566566,0.925424668,0.913098445,0.913731979,0.909937331,0.906996791,0.906367908,0.900935745,0.892848234,0.885651789,0.887291582,0.885651789,0.885242313,0.8815655,0.883606292,0.879529401,0.880546864,0.874661849,0.870626053,0.862011773,0.858629583,0.854074701,0.851510852,0.844646209,0.844060381,0.840942791
1422,9.87E-01,0.946309042,0.93003425,0.921042385,0.919339487,0.906667244,0.907296706,0.904153736,0.900396473,0.898315824,0.893962023,0.885727086,0.877567646,0.880618633,0.878380213,0.878583471,0.875336944,0.877364622,0.871295569,0.873920346,0.868678638,0.863668042,0.856503267,0.852153942,0.848611754,0.845475443,0.838460849,0.83923738,0.83516856
1423,9.79E-01,0.939064123,0.922474168,0.912280224,0.913125423,0.899278703,0.900528818,0.898862381,0.892433855,0.890576088,0.888722166,0.878288872,0.870392732,0.87342132,0.872006677,0.872006677,0.868178405,0.871199333,0.863766543,0.866571506,0.862367449,0.857190514,0.848696381,0.845948949,0.842819852,0.839118991,0.833501433,0.832729537,0.828496794
1424,9.75E-01,0.934956698,0.921433073,0.908734541,0.908734541,0.895174338,0.897247336,0.894139628,0.888778295,0.887750944,0.885699787,0.874907155,0.867049104,0.869258337,0.870465734,0.867450367,0.86504556,0.867851814,0.861450786,0.863446043,0.859062534,0.853515541,0.847023762,0.840970194,0.839997852,0.835539472,0.829951585,0.828991922,0.827458757
1425,9.73E-01,0.933175707,0.919042299,0.907637297,0.905331391,0.89554441,0.896373227,0.89285602,0.88791393,0.885248347,0.882386628,0.874463168,0.866811013,0.869421324,0.867613353,0.866811013,0.864008633,0.865608886,0.859623104,0.862810376,0.858033867,0.852297359,0.8438617,0.841133181,0.837831782,0.834543281,0.827238894,0.827430297,0.825327286
1426,9.71E-01,0.930639034,0.917168242,0.907035144,0.904938142,0.894111227,0.895146652,0.891424693,0.887307235,0.884231561,0.881370501,0.872842451,0.866600628,0.868207158,0.865598049,0.864997055,0.862597226,0.86399632,0.859009894,0.861798756,0.855437399,0.850500101,0.842854443,0.83798937,0.836825913,0.834117425,0.826426823,0.8271927,0.824133421
1427,9.72E-01,0.929205799,0.915971707,0.906274232,0.903552206,0.891506562,0.892951825,0.890475657,0.885953747,0.882679443,0.878806842,0.871313909,0.865685864,0.866888821,0.864084504,0.864684669,0.862486092,0.863085152,0.856518201,0.859695946,0.854735857,0.849607565,0.841387982,0.838083541,0.83575877,0.832476321,0.825758662,0.825949844,0.82251528
1428,9.66E-01,0.926584302,0.912548188,0.904772267,0.899139611,0.891683669,0.889417764,0.887773435,0.881022502,0.880004101,0.877970813,0.867673558,0.861473277,0.865268198,0.861672596,0.862071372,0.859482609,0.861672596,0.85511924,0.857099849,0.851959735,0.847046253,0.839243276,0.836142153,0.833823797,0.829398146,0.823851281,0.822517923,0.819667953
1429,9.61E-01,0.921792012,0.909090557,0.900719885,0.895527231,0.885026453,0.885435929,0.882777701,0.878703625,0.876065518,0.872224001,0.864591203,0.857223166,0.861995277,0.860003692,0.857619835,0.854451588,0.857619835,0.851491939,0.852083051,0.847365566,0.84286904,0.833947113,0.830289458,0.82894593,0.825310106,0.819791269,0.818843465,0.816573181
1430,9.56E-01,0.916586795,0.903116327,0.89272978,0.889842911,0.880422743,0.880626471,0.879201365,0.87352386,0.871303407,0.867682048,0.859688118,0.852950928,0.85631293,0.853543266,0.853345775,0.85038885,0.850585661,0.846462137,0.84783443,0.844701007,0.838274666,0.829397821,0.826906141,0.824803614,0.820424592,0.815124815,0.813805201,0.812299673
1431,9.49E-01,0.910094605,0.896097833,0.88558738,0.881499208,0.874187774,0.872369366,0.872369366,0.8651333,0.864933153,0.85994443,0.851627754,0.846519496,0.848676951,0.846715403,0.845149413,0.84339112,0.844758367,0.837944117,0.840663229,0.835620417,0.830799947,0.822002459,0.819153802,0.816692911,0.812169036,0.806922682,0.805802858,0.802266935
1432,9.40E-01,0.89969106,0.887090722,0.877096542,0.87284772,0.866212371,0.863412571,0.862215417,0.857046819,0.854869402,0.850924564,0.84308918,0.836485609,0.839198467,0.837840945,0.836872625,0.833974346,0.835905419,0.830125512,0.832625237,0.827824705,0.821530168,0.813399635,0.809645333,0.807214292,0.803302565,0.798300916,0.79645633,0.794248426
1433,9.24E-01,0.885103545,0.872687531,0.862639726,0.861441745,0.852706938,0.847586905,0.849355756,0.841912143,0.840548041,0.835887777,0.829521819,0.82301335,0.825113458,0.824540173,0.823394792,0.818829058,0.821870077,0.816177342,0.817881036,0.811651384,0.808273291,0.799333194,0.79600605,0.794163586,0.790491362,0.784287262,0.783015965,0.780660415
1434,9.11E-01,0.871375865,0.859360043,0.850850249,0.846724826,0.838533584,0.836401317,0.834274444,0.829076719,0.828309431,0.823529854,0.815561846,0.809729928,0.81424132,0.81029249,0.81029249,0.808231662,0.809355103,0.80393949,0.806922942,0.800225599,0.795791447,0.788272894,0.782635072,0.781367575,0.778117663,0.772194362,0.770586713,0.767559116
1435,8.95E-01,0.85693491,0.845314964,0.835590376,0.835010453,0.825403821,0.824258439,0.822162679,0.817608495,0.814586324,0.810636584,0.803909877,0.797423264,0.801308957,0.798161948,0.796869697,0.795211289,0.79576371,0.790439593,0.793005417,0.786788447,0.783335398,0.776474456,0.771278713,0.769495108,0.765585601,0.760462327,0.758703598,0.755898042
1436,8.81E-01,0.84453773,0.832121701,0.821787062,0.821787062,0.813084269,0.811767993,0.808954536,0.80484567,0.801684863,0.798351585,0.789895708,0.784247491,0.788434242,0.787339907,0.783521621,0.783158936,0.783703026,0.777558635,0.782071885,0.77504254,0.770034618,0.762583014,0.759411464,0.755902901,0.7525847,0.746855899,0.745473642,0.742716754
1437,8.69E-01,0.831191763,0.820114563,0.8097461,0.809184315,0.801174564,0.798583805,0.794897178,0.791410573,0.79086145,0.786846113,0.778515851,0.774921429,0.775818483,0.773846326,0.771522025,0.770273357,0.772236454,0.76636205,0.768670882,0.763353218,0.759476877,0.752653257,0.748484461,0.743133751,0.742102534,0.735434239,0.733903887,0.732037758
1438,8.54E-01,0.818561441,0.805781992,0.799096975,0.797434361,0.787348467,0.786255895,0.783893828,0.781177137,0.779732067,0.774336701,0.76649061,0.761186398,0.764187619,0.762420772,0.760129945,0.758021413,0.759954012,0.755743735,0.757670557,0.751382702,0.74687378,0.739304521,0.735378279,0.733338044,0.729443316,0.724226429,0.722216965,0.718380978
1439,8.41E-01,0.806605422,0.794018714,0.784888705,0.785070277,0.776042701,0.776761088,0.771924788,0.768006269,0.766231676,0.762165584,0.755145209,0.748535479,0.752703314,0.751137676,0.748708679,0.748708679,0.74715131,0.74576969,0.744735143,0.740439884,0.73548826,0.72837531,0.724006403,0.72116392,0.719330586,0.712373141,0.711220094,0.709411914
1440,8.26E-01,0.78995986,0.778525993,0.770459899,0.76974695,0.763536572,0.761595053,0.758253082,0.753354644,0.751091083,0.746584236,0.742963737,0.736115791,0.738334459,0.738163556,0.736456692,0.734243637,0.734413637,0.730344422,0.732206688,0.728318232,0.72294235,0.715780602,0.711814074,0.709346101,0.706232215,0.700531649,0.6992351,0.697456241
1441,8.14E-01,0.777999194,0.766917806,0.758446659,0.757394333,0.749548063,0.748681264,0.746086844,0.742297867,0.739383139,0.736309368,0.730537999,0.723135927,0.725315103,0.72497942,0.723805748,0.721965223,0.722299518,0.718630735,0.721297097,0.715642797,0.710854869,0.703651207,0.699104913,0.697004076,0.694587835,0.689780317,0.687548149,0.685799343
1442,7.97E-01,0.764684004,0.751696199,0.744939807,0.743217149,0.73721899,0.734322994,0.729746707,0.728733612,0.724863022,0.719178698,0.715689959,0.709255458,0.710241625,0.713208311,0.710406118,0.708270654,0.708762886,0.706468709,0.706305122,0.702878481,0.697204107,0.690135183,0.686468468,0.683295767,0.680452801,0.67589718,0.674489541,0.67230567
1443,7.84E-01,0.750778044,0.739908955,0.731902344,0.730379023,0.722642271,0.721639158,0.718804517,0.714987034,0.712178382,0.710531362,0.703655142,0.697490841,0.70040405,0.701053071,0.697006479,0.697167896,0.696361184,0.693625298,0.694589682,0.690260426,0.685640366,0.679160974,0.674771045,0.673054158,0.669323284,0.664380749,0.663304416,0.661310107
1444,7.70E-01,0.738698173,0.726139731,0.71927325,0.7184403,0.711481253,0.709834233,0.705896824,0.70361003,0.700843101,0.698086982,0.692285986,0.686851246,0.690042998,0.688764533,0.689723161,0.686532878,0.685260873,0.682249235,0.681774917,0.679565758,0.674542913,0.669091388,0.664915842,0.661993018,0.658930144,0.654817574,0.653452389,0.650579607
1445,7.58E-01,0.727309977,0.7171104,0.707872147,0.707544408,0.701833331,0.698428712,0.696974622,0.692790804,0.691348385,0.686561853,0.682282154,0.675521028,0.680546187,0.679129116,0.677401125,0.675521028,0.674270513,0.672087648,0.671931998,0.668826515,0.663733631,0.658526736,0.654875747,0.651546684,0.65003904,0.644938938,0.644341547,0.642403822
1446,7.48E-01,0.716407491,0.705700531,0.696119679,0.696442326,0.690657337,0.689378284,0.685237593,0.681911239,0.680648281,0.677972208,0.670006553,0.666444691,0.668455599,0.668920511,0.667217405,0.666135854,0.666135854,0.663362716,0.662594437,0.660294901,0.654353144,0.648765203,0.645016428,0.642181756,0.640397816,0.635517323,0.633898715,0.631844589
1447,7.36E-01,0.703846993,0.694779446,0.685351781,0.685193091,0.679504529,0.67683461,0.675425349,0.670904213,0.671059612,0.667185347,0.661185849,0.655239987,0.65843497,0.65782521,0.656759481,0.655999297,0.655391779,0.651003971,0.652664864,0.65025041,0.644850301,0.638162809,0.636538601,0.632862484,0.63052085,0.62600841,0.625718389,0.623836508
1448,7.25E-01,0.693610258,0.683713473,0.674425859,0.673020163,0.669130702,0.66618965,0.666035214,0.660958721,0.658663946,0.655920656,0.650015725,0.645509417,0.648510162,0.646708057,0.645359742,0.64580887,0.644462416,0.641331521,0.643267909,0.637919772,0.634967685,0.628666546,0.626337817,0.621273533,0.621129438,0.615964055,0.614964638,0.612970629
1449,7.11E-01,0.6814123,0.672472522,0.664110807,0.662573718,0.656764954,0.655092933,0.65191263,0.649198869,0.647996359,0.644103463,0.639195924,0.635944887,0.635650154,0.634031546,0.63653476,0.633590819,0.634766769,0.63197742,0.630952838,0.628034543,0.623971443,0.619072766,0.614069909,0.610804203,0.610804203,0.605586831,0.604464583,0.603204522
1450,6.97E-01,0.669642459,0.66193216,0.651889543,0.650682594,0.643487405,0.641106626,0.640661206,0.638438714,0.634310544,0.633282653,0.626714198,0.622661375,0.62468452,0.622949997,0.622949997,0.621796308,0.622228692,0.619064798,0.620788571,0.616916768,0.612784889,0.605865828,0.603623398,0.600553514,0.598746788,0.595701545,0.593909321,0.591710859
1451,6.86E-01,0.658981082,0.649274134,0.638819676,0.636306065,0.631894213,0.629991855,0.629407659,0.623450568,0.622872393,0.620277189,0.616118584,0.609437472,0.612697919,0.610852936,0.610003267,0.61028636,0.610427955,0.606616303,0.608307445,0.604508935,0.599619958,0.594218452,0.592016444,0.589959415,0.587636689,0.583153741,0.582072085,0.578973403
1452,6.71E-01,0.643717627,0.635409754,0.627208319,0.625174432,0.621126272,0.618968328,0.615388275,0.61339243,0.609985912,0.608430872,0.604770942,0.599182892,0.60043572,0.599461074,0.599600213,0.597932658,0.598071445,0.594887415,0.595854683,0.591994947,0.590074391,0.58394294,0.580968386,0.57760645,0.575732202,0.571603521,0.570807819,0.569880889
